CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	9da72593-ed91-40f9-b61b-28e6c2965aef	uncertainty	-2	NA	2023-12-10T11:00:35Z	424	404	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	c1d6961e-e970-48c1-ae33-beae7735587f	2023-12-10T11:05:13Z	201c1210-b604-4e64-a204-85bfd92901d3	6	1	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	315df933-06b4-4ecd-86e1-ab603ca75064	cohesion	2	Dagegen anzugehen/eine Katastrophe zu verhindern fördert den Zusammenhalt in der Gesellschaft	2023-12-10T11:02:23Z	999	155	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	e02d19ec-440b-469d-b898-f78935861e90	2023-12-10T11:06:25Z	a70de76f-e7a3-4452-8df9-49756ffcbe5d	3	1	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	b2dd937b-e462-48f4-9b9f-fba31fff09a2	course of things	10	NA	2023-12-10T11:04:04Z	531	552	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	c3a1dcfa-a062-468e-bcee-bdf57d318a29	2023-12-10T11:04:44Z	9da72593-ed91-40f9-b61b-28e6c2965aef	6	0	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	b2dd937b-e462-48f4-9b9f-fba31fff09a2	course of things	10	NA	2023-12-10T11:04:04Z	531	552	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	78db136a-7d53-4bfe-b2fe-1bf57dfa24a7	2023-12-10T11:04:46Z	c1f28999-577d-46d4-95f3-0a48a95d609c	3	1	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	b2dd937b-e462-48f4-9b9f-fba31fff09a2	course of things	10	NA	2023-12-10T11:04:04Z	531	552	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	2b53fd7f-338a-4faa-8d85-51254e012a73	2023-12-10T11:10:38Z	7490b0ca-fa36-4b59-9704-92c22b6ac4d3	9	1	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	b2dd937b-e462-48f4-9b9f-fba31fff09a2	course of things	10	NA	2023-12-10T11:04:04Z	531	552	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	35f75d19-550a-4f4d-bac9-aefd472b946d	2023-12-10T11:11:26Z	73c8641e-9da2-4f87-aed6-086c6602df08	9	0	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	093b920d-71c6-40bd-8fb1-51d3151be785	egoism	-3	NA	2023-12-10T11:08:03Z	774	685	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	90e4fd81-bd61-4787-9c2c-814c5f981594	2023-12-10T11:08:11Z	c1f28999-577d-46d4-95f3-0a48a95d609c	9	0	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	7490b0ca-fa36-4b59-9704-92c22b6ac4d3	actively doing something	3	Aktiv etwas gegen den Klimawandel tun	2023-12-10T11:10:12Z	592	707	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	f78d4c1a-817f-403d-b161-7f91c8f8165d	2023-12-10T11:10:43Z	c1f28999-577d-46d4-95f3-0a48a95d609c	9	1	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	73c8641e-9da2-4f87-aed6-086c6602df08	doing nothing	-3	NA	2023-12-10T11:11:11Z	339	634	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	ec8bf8ce-b4a0-434d-9771-8e776daa90e4	2023-12-10T11:11:29Z	c1f28999-577d-46d4-95f3-0a48a95d609c	9	0	0	1	TRUE
77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	73c8641e-9da2-4f87-aed6-086c6602df08	doing nothing	-3	NA	2023-12-10T11:11:11Z	339	634	FALSE	1	1	1	TRUE	77b3cb53-933f-4bb4-b7de-ebd5ddc15db7	65391c7ecf65866247606910	02abcd1a-f462-4a35-9dcb-2ccf2cd27be0	2023-12-10T11:11:49Z	84879578-6506-442d-8430-55a52cf8ed09	3	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	66b31d29-cafe-497e-813c-6125c5d8b1e9	climate change	-3	NA	2023-12-10T10:59:29Z	650	400	TRUE	0	0	0	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	aff1130d-a81d-4c86-a276-8a4e74e92281	2023-12-10T11:04:26Z	0238fbb6-47b8-4002-8bc5-842c6d83dc03	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	bfd7090a-91af-4755-84d0-6a8108d366c9	renewable energy	3	Windkraft, Solar, Wasserkraft	2023-12-10T11:00:03Z	699	249	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	350ed92f-b6bd-42cd-b0e9-22b83c02a6cc	2023-12-10T11:00:28Z	66b31d29-cafe-497e-813c-6125c5d8b1e9	9	0	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	cc48315a-4778-4b53-ae5e-eb04ce0951f8	impacts	-3	NA	2023-12-10T11:00:43Z	463	324	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	c0404202-ba75-4936-86a2-86507833dc66	2023-12-10T11:01:33Z	66b31d29-cafe-497e-813c-6125c5d8b1e9	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	378c2ca4-69da-4059-a937-2fa96cd4ae0e	accumulation of extreme weather	-3	Starkregen, Überschwemmungen etc	2023-12-10T11:01:38Z	495	206	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	aac9d056-716b-44be-8dc0-424ded8c90e5	2023-12-10T11:02:12Z	cc48315a-4778-4b53-ae5e-eb04ce0951f8	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	36c14f0e-dfd7-4119-9503-47636dacfce3	human habitat	-3	Unbewohnbarkeit von Regionen, die durch enorme Hitze erzeugt wird	2023-12-10T11:02:20Z	278	273	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	1de411de-d7a2-4a8a-a516-b57e44154ade	2023-12-10T11:03:23Z	cc48315a-4778-4b53-ae5e-eb04ce0951f8	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	9cdedea0-6eed-4f5d-9161-120fbb074748	animal mortality	-3	Lebensraum von Tieren eingeschränkt, Erhitzung der Meere	2023-12-10T11:03:31Z	327	407	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	a12a4a10-e59f-4446-a5ea-da83b12c26f3	2023-12-10T11:03:43Z	cc48315a-4778-4b53-ae5e-eb04ce0951f8	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	a5c15aa6-7f7b-4064-ba32-36adbc17fba7	co2 emissions	-3	NA	2023-12-10T11:04:32Z	843	582	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	1b1f0c14-7194-4ecd-8b4c-ad6154eec6b4	2023-12-10T11:04:56Z	0238fbb6-47b8-4002-8bc5-842c6d83dc03	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	a0d4d32b-b092-4b34-a0ab-ae0bea6b0729	energy generation	10	hauptsächlich durch Kohle, Erdgas und Öl	2023-12-10T11:05:00Z	950	479	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	5a2a84d7-9338-42f6-9d6e-3ed4d202ad7d	2023-12-10T11:05:14Z	a5c15aa6-7f7b-4064-ba32-36adbc17fba7	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	f0f04033-5c15-4a32-91a6-2f294232632c	traffic	-3	PKWs, LKWs, Flugzeuge	2023-12-10T11:05:35Z	1020	605	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	f6edfca6-810c-4db9-a9d4-cc5a64ebdd33	2023-12-10T11:05:43Z	a5c15aa6-7f7b-4064-ba32-36adbc17fba7	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	dbe68a9f-0e9c-4984-90a8-f7668f949b3b	animal husbandry	-2	NA	2023-12-10T11:06:18Z	490	590	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	b50d2278-4cf2-428d-a7da-2bcb88d580ab	2023-12-10T11:06:28Z	0238fbb6-47b8-4002-8bc5-842c6d83dc03	6	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	30f451df-c7ea-450e-9841-6cbe7f332b4d	methane emissions from cows	-3	NA	2023-12-10T11:06:38Z	608	684	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	77a19f2c-721d-40b4-a098-fc75ee2e7f85	2023-12-10T11:07:00Z	dbe68a9f-0e9c-4984-90a8-f7668f949b3b	6	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	956e72c0-4939-441b-9b5d-00b147fe6127	animal feed plants	-3	Sojaanbau für Tierfutter im Regenwald	2023-12-10T11:07:07Z	349	614	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	844f1cf1-34a3-4201-943b-e20d4d217265	2023-12-10T11:07:44Z	dbe68a9f-0e9c-4984-90a8-f7668f949b3b	9	1	0	1	TRUE
845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	b2fb4182-0eff-4d9f-b13e-3546409748e0	co2 recovery	1	CO2 aus der Atmosphäre entnehmen	2023-12-10T11:07:55Z	825	343	FALSE	1	1	1	TRUE	845f9a37-d525-46da-b92f-d77518b39a01	64ef6d994d6b1f11074bdfcf	3830a6bd-4811-4d71-9722-3badb2f2bfff	2023-12-10T11:08:30Z	66b31d29-cafe-497e-813c-6125c5d8b1e9	3	0	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	climate change	-3	negative Emotionen in Bezug auf die Zukunft unseres Planeten	2023-12-10T11:40:33Z	650	400	TRUE	0	0	0	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	24512c41-a57a-4fa4-bfe2-1454d376746e	2023-12-10T11:41:59Z	c7eced58-5979-41ef-a394-896cfcb42b8c	9	0	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	climate change	-3	negative Emotionen in Bezug auf die Zukunft unseres Planeten	2023-12-10T11:40:33Z	650	400	TRUE	0	0	0	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	d57da666-ac93-4809-a8c4-7401da4f8a71	2023-12-10T11:43:48Z	4dd71c5d-29ee-4e18-9878-ee193e87fda9	9	0	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	climate change	-3	negative Emotionen in Bezug auf die Zukunft unseres Planeten	2023-12-10T11:40:33Z	650	400	TRUE	0	0	0	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	3c8f36a9-570a-4298-8bd0-bdb76e8951e7	2023-12-10T11:45:02Z	a9f34b57-d7c6-4602-bddb-1e8a52abd115	6	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	climate change	-3	negative Emotionen in Bezug auf die Zukunft unseres Planeten	2023-12-10T11:40:33Z	650	400	TRUE	0	0	0	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	3a3637a8-4d86-4c61-890e-b6fffa4f38f8	2023-12-10T11:45:43Z	e47f04cf-49ea-4a30-8aa3-65e893654295	9	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	climate change	-3	negative Emotionen in Bezug auf die Zukunft unseres Planeten	2023-12-10T11:40:33Z	650	400	TRUE	0	0	0	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	ff65c6fc-737a-4b66-8400-29c2bfef5446	2023-12-10T11:49:08Z	7b1ee61e-b6c8-45be-b181-fd99b80161c3	6	0	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	c7eced58-5979-41ef-a394-896cfcb42b8c	fear	-2	vor den klimatischen Veränderungen	2023-12-10T11:41:32Z	781	278	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	3dad620d-dc10-419e-bf00-8ec0fda23493	2023-12-10T11:45:47Z	e47f04cf-49ea-4a30-8aa3-65e893654295	6	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	2ed95b77-c125-4c09-96c8-6c609e84c658	future generations	-2	wie können und werden diese Leben	2023-12-10T11:41:51Z	496	278	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	5d5895cf-6c61-41c9-a031-67c6860633cf	2023-12-10T11:41:53Z	c7eced58-5979-41ef-a394-896cfcb42b8c	3	0	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	2ed95b77-c125-4c09-96c8-6c609e84c658	future generations	-2	wie können und werden diese Leben	2023-12-10T11:41:51Z	496	278	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	afaa884b-1a41-4bb6-b3f6-baeab5b2d27f	2023-12-10T11:42:40Z	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	3	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	2ed95b77-c125-4c09-96c8-6c609e84c658	future generations	-2	wie können und werden diese Leben	2023-12-10T11:41:51Z	496	278	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	00ff1d03-bd8f-4dda-bc5f-4235d2eef60b	2023-12-10T11:43:53Z	4dd71c5d-29ee-4e18-9878-ee193e87fda9	6	0	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e47f04cf-49ea-4a30-8aa3-65e893654295	ignorance of the people	-3	von wissenschaftlichen Belegen	2023-12-10T11:45:19Z	806	426	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	317c1fbe-b87f-4841-bf96-b895f2c3d08f	2023-12-10T11:47:11Z	797ee107-262a-4e2f-a91a-82e85ced5348	9	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	25edcd49-5d22-4a36-a955-8c0c60daaad2	technological progress	3	als Unterstützung für nachhaltigere Ressourcennutzung	2023-12-10T11:46:00Z	560	539	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e1f70bfa-2e55-4919-b58c-54cbf5ac0c73	2023-12-10T11:46:31Z	a9f34b57-d7c6-4602-bddb-1e8a52abd115	9	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	25edcd49-5d22-4a36-a955-8c0c60daaad2	technological progress	3	als Unterstützung für nachhaltigere Ressourcennutzung	2023-12-10T11:46:00Z	560	539	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	6505fdd7-4534-4ca2-87b4-427c57c9a4b8	2023-12-10T11:46:35Z	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	6	0	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	90c0f8b3-1f78-4d5f-a14c-f330b76f8296	politics	10	Was kann Politik leisten, was muss sie leisten	2023-12-10T11:47:50Z	547	161	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e04dc110-ca18-4efb-8941-2261babb2550	2023-12-10T11:48:15Z	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	3	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	90c0f8b3-1f78-4d5f-a14c-f330b76f8296	politics	10	Was kann Politik leisten, was muss sie leisten	2023-12-10T11:47:50Z	547	161	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	446850c9-435c-4ece-860c-05568d166263	2023-12-10T11:49:05Z	7b1ee61e-b6c8-45be-b181-fd99b80161c3	3	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	90c0f8b3-1f78-4d5f-a14c-f330b76f8296	politics	10	Was kann Politik leisten, was muss sie leisten	2023-12-10T11:47:50Z	547	161	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	71516db7-80cc-41ed-a6b6-f4ff9716ed22	2023-12-10T11:53:35Z	26329aa9-e078-4a50-8804-ee4f2c8a654d	3	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	8dc40a30-a4b9-4495-a0bf-b630f19d20d0	time	-2	für das Erreichen von Kipppunkten oder unumkehrbaren Veränderungen	2023-12-10T11:49:36Z	392	377	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	4621ad3f-46a1-4689-97d8-dd00dc48361e	2023-12-10T11:50:09Z	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	3	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	b503ed91-f727-4ccf-bb53-6710f3052abe	power and will	10	die Macht und der Wille etwas zu verändern, liegt leider oft weit auseinander	2023-12-10T11:50:10Z	630	76	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	e2831678-14f7-4134-a344-5808c7605f73	2023-12-10T11:51:33Z	90c0f8b3-1f78-4d5f-a14c-f330b76f8296	3	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	b503ed91-f727-4ccf-bb53-6710f3052abe	power and will	10	die Macht und der Wille etwas zu verändern, liegt leider oft weit auseinander	2023-12-10T11:50:10Z	630	76	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	337bf458-f6d0-492d-90cc-33054f2426ef	2023-12-10T11:51:36Z	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	3	1	0	1	TRUE
f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	26329aa9-e078-4a50-8804-ee4f2c8a654d	society	10	die Veränderung der Gesellschaft durch Migration durch Klimaflüchtlinge, steigende Meerespiegel und veränderte klimatische Bedingungen zb für den Anbau von Nahrungsmitteln stellt eine große Herausforderung für die Gesellschaften dar	2023-12-10T11:51:50Z	425	108	FALSE	1	1	1	TRUE	f6425716-e339-410e-9532-5bc990d91ebb	6467da9866656b457f1f35ae	5d490515-ab85-4dbb-ab17-81e58767c9cc	2023-12-10T11:53:39Z	e27b3f02-8f6f-4894-a6cf-3715cd97eb42	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	50df7641-0006-402e-8ba8-f71bf2441705	climate change	0	NA	2023-12-10T11:54:18Z	650	400	TRUE	0	0	0	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	7a03f1ab-675c-43f8-bd1b-3a589eaf4330	2023-12-10T11:55:37Z	ca6eb4ef-1d36-4ef9-9512-e77c506e3227	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	50df7641-0006-402e-8ba8-f71bf2441705	climate change	0	NA	2023-12-10T11:54:18Z	650	400	TRUE	0	0	0	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	38c283f6-a1f6-49f9-99c5-9623b1bb4300	2023-12-10T11:56:53Z	11e8b631-66a2-44dd-8f83-a5f59b4a0de7	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	50df7641-0006-402e-8ba8-f71bf2441705	climate change	0	NA	2023-12-10T11:54:18Z	650	400	TRUE	0	0	0	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	ddde5974-0151-426a-8b62-754bba4c453d	2023-12-10T11:59:28Z	82c99a04-2c38-4b92-920d-d61512633687	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	50df7641-0006-402e-8ba8-f71bf2441705	climate change	0	NA	2023-12-10T11:54:18Z	650	400	TRUE	0	0	0	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	3e7dc248-512a-4a0c-a956-b8b7ec1faeed	2023-12-10T12:07:33Z	05f4d988-faf5-4065-a084-d1be69e7b0ab	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	606ddef6-03bb-424f-b1b3-ddbf2bb3fe56	consumption	10	NA	2023-12-10T11:54:26Z	825	448	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	57925c1c-c3c1-4b8b-b3a2-4cbf834b2dd8	2023-12-10T11:55:12Z	50df7641-0006-402e-8ba8-f71bf2441705	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	606ddef6-03bb-424f-b1b3-ddbf2bb3fe56	consumption	10	NA	2023-12-10T11:54:26Z	825	448	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	0e076c4d-4517-4918-aeea-cab564b0d2b3	2023-12-10T12:07:15Z	f3951e6a-5183-4b60-9019-16f71aca348a	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	606ddef6-03bb-424f-b1b3-ddbf2bb3fe56	consumption	10	NA	2023-12-10T11:54:26Z	825	448	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	0074ebee-f651-41dd-a5ba-64fa251761fc	2023-12-10T12:07:35Z	05f4d988-faf5-4065-a084-d1be69e7b0ab	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	ca6eb4ef-1d36-4ef9-9512-e77c506e3227	species extinction	-3	Die ganze Biodiversität wird unter dem Klimawandel leiden und er Mensch genauso.	2023-12-10T11:54:42Z	508	399	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	1bcd9a33-cae4-462e-937e-f5f5d6d9df4e	2023-12-10T11:56:27Z	dab652d1-d61c-44e8-90b2-cdd52c7507e0	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	dab652d1-d61c-44e8-90b2-cdd52c7507e0	environmental protection	3	NA	2023-12-10T11:55:40Z	355	482	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	bb6c0e75-3449-4773-9753-a47b995f7586	2023-12-10T12:07:00Z	88b01c46-41a4-4218-868e-8455bac362ab	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	11e8b631-66a2-44dd-8f83-a5f59b4a0de7	natural disaster	-3	Es werden mehr Lebewesen an Naturkatastrophen sterben.	2023-12-10T11:56:34Z	750	195	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	dd5f3a94-9425-46ce-a252-8a8fe33850f0	2023-12-10T12:05:52Z	73fdc893-ae8e-4096-b6d1-6ba83f6f9e9a	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	11e8b631-66a2-44dd-8f83-a5f59b4a0de7	natural disaster	-3	Es werden mehr Lebewesen an Naturkatastrophen sterben.	2023-12-10T11:56:34Z	750	195	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	65a1e8fd-10f1-4797-aa06-c933e4226e51	2023-12-10T12:08:03Z	05f4d988-faf5-4065-a084-d1be69e7b0ab	3	1	0	1	TRUE
8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	82c99a04-2c38-4b92-920d-d61512633687	politics & society	-3	Von der Politik wird nicht genug umgesetzt damit man den Klimawandel entgegenwirkt. Aber das Reflektiert den Hauptteil der Gesellschaft wieder, da ihr Augenmerk auf das liegt was sie selbst direkt bereichert.	2023-12-10T11:56:50Z	524	165	FALSE	1	1	1	TRUE	8006c680-19c4-47ba-96bd-2d33b319a5de	63c658437791ac7be49f06e9	d3579661-660b-4e4f-8190-2e0d851d37c5	2023-12-10T12:03:41Z	a255a780-dc61-401b-a1c8-51f25c0874f9	3	1	0	1	TRUE
