CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
d0903776-398b-4a26-b82a-d74850fb3359	62837113d02e5a491c699e3e	85d61fc6-9dc5-4db1-afcb-bc764c262f4c	change in values	2	NA	2023-12-11T17:58:17Z	500.4	288.6	FALSE	1	1	1	TRUE	human adaptability_positive
d0903776-398b-4a26-b82a-d74850fb3359	62837113d02e5a491c699e3e	191f5695-82ed-4772-b20e-a5056c822953	questioning capitalism	2	NA	2023-12-11T17:58:48Z	482.4	361.6	FALSE	1	1	1	TRUE	economy_positive
d0903776-398b-4a26-b82a-d74850fb3359	62837113d02e5a491c699e3e	87e64076-426f-42ac-a3c4-04563c9bd571	destruction of the planet	-2	NA	2023-12-11T17:59:44Z	777.4	492.6	FALSE	1	1	1	TRUE	destruction of the environment_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	eb00e795-41c8-4c05-9758-eaf00562f695	climate change	0	NA	2023-12-11T18:01:33Z	642	399	FALSE	1	1	1	TRUE	climate change_neutral
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	6a9517df-0252-4e3b-8c28-6e5d1ca31255	greenwashing	-3	NA	2023-12-11T18:01:40Z	1200	248	FALSE	1	1	1	TRUE	industry_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	9e590595-77a2-478a-8d7d-03599ea847ce	co2 reduction	2	NA	2023-12-11T18:02:27Z	675	57	FALSE	1	1	1	TRUE	protection of the environment_positive
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	6b5fab52-13a3-49d1-8219-fc391b6daed4	false claims	-2	NA	2023-12-11T18:04:02Z	1147	140	FALSE	1	1	1	TRUE	political conspiracy_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	69f318f2-9176-4a17-81c8-e890c2a81e37	cover-up	-1	NA	2023-12-11T18:04:18Z	1203	368	FALSE	1	1	1	TRUE	conspirative narration_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	773fbc97-c7f3-47c0-9bab-c72c3435334b	false promises	-3	NA	2023-12-11T18:04:30Z	1015	244	FALSE	1	1	1	TRUE	political conspiracy_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	1ff2edfd-247f-4bb0-b83c-dafd96bd6cc1	sustainable action	2	NA	2023-12-11T18:04:49Z	545	40	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	a7474f33-183b-4a23-8785-979d5830b413	1.5 degree goal	1	NA	2023-12-11T18:04:56Z	833	45	FALSE	1	1	1	TRUE	politics_positive
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	c205516a-ae3f-468b-8665-0adf0e35be10	fear	-2	NA	2023-12-11T18:05:53Z	358	363	FALSE	1	1	1	TRUE	negative emotions_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	1c92847c-3047-4c1c-b53d-6fdd0758abb0	destroyed houses	-1	NA	2023-12-11T18:06:00Z	105	449	FALSE	1	1	1	TRUE	danger to humanity_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	9eef93c0-5efd-40aa-9cde-8091cf5a7480	environmental damage	-2	NA	2023-12-11T18:06:12Z	202	336	FALSE	1	1	1	TRUE	destruction of the environment_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	1775d9cd-850a-4466-93ad-ba10f3d84072	destroyed nature	-2	NA	2023-12-11T18:06:30Z	78	318	FALSE	1	1	1	TRUE	destruction of the environment_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	dd0cc741-a402-43d7-a297-270f5fbc89a1	people die	-1	NA	2023-12-11T18:06:37Z	397	231	FALSE	1	1	1	TRUE	danger to humanity_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	90a4fbd5-5a1d-4e2a-a617-730961f99dc0	greed	-2	NA	2023-12-11T18:06:48Z	434	511	FALSE	1	1	1	TRUE	rest_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	874958dd-7b01-403b-ae0c-1ed1fa3f4e78	profit	-3	NA	2023-12-11T18:07:01Z	489	641	FALSE	1	1	1	TRUE	conspirative narration_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	71e9ae74-a42a-4c60-9be9-44fe1d12860a	social injustice	-2	NA	2023-12-11T18:07:09Z	243	612	FALSE	1	1	1	TRUE	social consequences_negative
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	a2ea2147-5a4c-4c16-bb14-bc88f994d992	man-made	0	NA	2023-12-11T18:09:26Z	992	535	FALSE	1	1	1	TRUE	man made_neutral
3ba4cc8c-cd9a-4367-b8cd-c311abcbb12d	6488afe97766c9083ffc3171	f985e79b-23cb-40b8-8866-fadc4dc84259	injustice	0	NA	2023-12-11T18:09:38Z	789	657	FALSE	1	1	1	TRUE	social consequences_neutral
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	de99b157-9a55-4012-bef3-8048c8adaa56	climate change	0	NA	2023-12-11T18:01:54Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	dac8fc3a-01e1-4c94-8692-7d4753a942b9	co2	-2	CO2 Anteil der Menschen relativ gering.	2023-12-11T18:02:11Z	755	286	FALSE	1	1	1	TRUE	scientific explanation_negative
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	eb299f91-6119-4df3-9243-0e4491f71f4f	restriction of the economy	10	NA	2023-12-11T18:02:43Z	792	510	FALSE	1	1	1	TRUE	political measures against climate change_ambivalent
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	e69be342-0f2f-46ed-8cb6-671375118f2a	new business areas	2	NA	2023-12-11T18:03:07Z	986	561	FALSE	1	1	1	TRUE	positive consequences_positive
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	5b469ed1-b1e8-4261-875e-2993f45805a2	higher prices	-3	NA	2023-12-11T18:03:25Z	773	651	FALSE	1	1	1	TRUE	costs_negative
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	2fed925c-f56c-4196-ac07-d06cc1cf11b9	environmental protection	3	NA	2023-12-11T18:03:45Z	475	458	FALSE	1	1	1	TRUE	protection of the environment_positive
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	d4350caf-dd40-49c3-9967-8bcfbfe3dd37	less emissions	3	NA	2023-12-11T18:03:59Z	226	428	FALSE	1	1	1	TRUE	protection of the environment_positive
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	4ad06700-b46b-4371-9c4f-d58a7c92b497	more livable world	1	NA	2023-12-11T18:03:59Z	346	607	FALSE	1	1	1	TRUE	protection of the environment_positive
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	4e37cc5d-c00c-4a5e-ad61-b535547c0d60	natural disaster	-2	NA	2023-12-11T18:04:42Z	815	151	FALSE	1	1	1	TRUE	natural disaster_negative
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	22055588-36dc-43f7-88d2-93577890a5e6	climate cycle of our earth	-1	NA	2023-12-11T18:04:45Z	989	258	FALSE	1	1	1	TRUE	natural process_negative
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	e7b9b2d6-8941-4825-ae4e-d8d38786b26c	politics	-2	NA	2023-12-11T18:05:37Z	538	282	FALSE	1	1	1	TRUE	politics_negative
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	3ec72326-873b-4eec-bf22-017874d7f900	greenwashing	-3	NA	2023-12-11T18:05:47Z	646	109	FALSE	1	1	1	TRUE	industry_negative
71c53de2-f223-4ce3-8c84-9bf2767bba07	647655dfd55c07c30b1537ab	e16584b5-7c67-4ce7-a2ea-a22e13d6bb8f	prohibition policy	-3	NA	2023-12-11T18:05:54Z	400	153	FALSE	1	1	1	TRUE	political measures against climate change_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	8de66498-6b93-4c80-acb2-81b0da024215	climate change	10	NA	2023-12-11T18:33:53Z	650	400	TRUE	0	0	0	TRUE	climate change_ambivalent
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	c5dd041e-6f72-49ae-9915-33aa3948312f	weather	-2	NA	2023-12-11T18:35:08Z	793.4	349.6	FALSE	1	1	1	TRUE	natural disaster_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	ff5b2cbf-29c4-4f36-a6b0-0e175441068b	money	1	NA	2023-12-11T18:35:36Z	499.4	339.6	FALSE	1	1	1	TRUE	economy_positive
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	cade5b52-b886-4faa-a0b1-3822aeb359b0	trash	-3	NA	2023-12-11T18:35:57Z	600.4	592.6	FALSE	1	1	1	TRUE	environmental pollution_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	955621a8-7070-4333-a231-224c89df8f03	human	0	NA	2023-12-11T18:36:04Z	780.4	557.6	FALSE	1	1	1	TRUE	man made_neutral
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	ced0ec33-7966-4b17-a81d-1c86a61f00ae	bad weather	-3	NA	2023-12-11T18:36:18Z	796.4	235.6	FALSE	1	1	1	TRUE	natural disaster_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	6ffe7006-2140-49f4-a390-eb6553c91afa	caused by humans	-2	NA	2023-12-11T18:36:38Z	816.4	469.6	FALSE	1	1	1	TRUE	man made_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	1b7690a3-bbb4-446f-bf76-87fcff98b982	sorting garbage	3	NA	2023-12-11T18:37:19Z	464.4	524.6	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	1bfd89d3-4f30-4964-bd09-2bbf7dc51b4e	trash in water	-3	NA	2023-12-11T18:37:39Z	452.4	663.6	FALSE	1	1	1	TRUE	environmental pollution_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	0d231dc6-de8d-4d5b-a6bb-5eaf2b0eaf1a	climate investments	3	NA	2023-12-11T18:37:51Z	489.4	201.6	FALSE	1	1	1	TRUE	costs_positive
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	a37dbe58-4f85-4492-83f9-ef8b244dab31	greenwashing	-3	NA	2023-12-11T18:38:16Z	342.4	328.6	FALSE	1	1	1	TRUE	industry_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	a1ac01d1-40d7-457b-b5be-fa72a108a046	large companies	-3	NA	2023-12-11T18:38:28Z	281.4	206.6	FALSE	1	1	1	TRUE	industry_negative
78f7165a-67b8-4c36-aa58-0e4a3fd65236	655a1fdedea00c26288804ba	d9942ba9-5bdc-4c87-8029-32f336239031	cleaning water and beaches	3	NA	2023-12-11T18:39:11Z	292.4	643.6	FALSE	1	1	1	TRUE	healthy environment_positive
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	9517ea68-18cb-4d2c-83e5-c9b59430fc07	climate change	0	NA	2023-12-11T18:27:20Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	cb06f83f-b71a-4855-8e81-21b21958a70e	temperature	-2	NA	2023-12-11T18:28:02Z	951.4	221.6	FALSE	1	1	1	TRUE	global warming_negative
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	129644f8-6083-44e5-8b70-6731d7e364ee	fossil fuel	-3	NA	2023-12-11T18:28:17Z	848.4	536.6	FALSE	1	1	1	TRUE	man made_negative
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	fbca12cf-b453-4a30-a202-e3c4c88b5ceb	regional product	3	NA	2023-12-11T18:29:05Z	480.4	563.6	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	66e1da4d-3f94-43c2-9702-7e8b162e81e1	reusable bag	3	NA	2023-12-11T18:30:10Z	339.4	537.6	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	52795650-b9f0-46ca-8bcd-c94fe315b2b8	less meat	3	NA	2023-12-11T18:30:23Z	931.4	412.6	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	53ed2638-6db7-4f9f-973f-f3c2a5ff7b79	co2	-3	NA	2023-12-11T18:33:37Z	594.4	202.6	FALSE	1	1	1	TRUE	scientific explanation_negative
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	2e8aca49-80f0-41de-8925-1649bd1f59e1	green energy	2	NA	2023-12-11T18:37:23Z	304.4	349.6	FALSE	1	1	1	TRUE	green technologies_positive
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	f35d6c5e-cc10-43b0-b62c-00111339d4c4	biking instead of driving	3	NA	2023-12-11T18:38:01Z	757.4	249.6	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	a6b318b6-34d0-4b38-8944-704a37d1ada5	air	0	NA	2023-12-11T18:39:44Z	492.4	269.6	FALSE	1	1	1	TRUE	rest_neutral
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	ac1e0a9d-cd0c-4f37-a20f-b89c02390042	clean water	3	NA	2023-12-11T18:39:53Z	691.4	545.6	FALSE	1	1	1	TRUE	healthy environment_positive
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	2a7ed6a2-0c78-4ab6-85a9-d1a16445ccfb	warming	-3	NA	2023-12-11T18:41:05Z	358.4	245.6	FALSE	1	1	1	TRUE	global warming_negative
42e5bc0d-cb3d-4851-9bb4-519fd01fb9df	6516d4559fa6dba6b35395ac	4c324467-400b-4b1e-8ac5-469a029a1c6a	o2	3	NA	2023-12-11T18:41:38Z	426.4	413.6	FALSE	1	1	1	TRUE	healthy environment_positive
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	e5e10135-ff47-456d-b4c1-1089f4027d7a	climate change	0	NA	2023-12-11T21:17:32Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	61fa7691-ac6b-4d53-9cc5-bed8c255becf	global warming	-3	NA	2023-12-11T21:17:53Z	850.4	286.6	FALSE	1	1	1	TRUE	global warming_negative
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	37d64fd6-beed-4372-a866-020dbb27fb2c	greenhouse gas	-3	NA	2023-12-11T21:18:26Z	849.4	41.6	FALSE	1	1	1	TRUE	scientific explanation_negative
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	bd3e2343-8303-4e12-981c-73083bb48ef7	temperature rise	-3	NA	2023-12-11T21:19:41Z	964.4	49.6	FALSE	1	1	1	TRUE	global warming_negative
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	6a212e8d-3430-4e49-83b8-1b729a164796	natural disaster	-3	Dürren, Überschwemmungen	2023-12-11T21:20:03Z	1052.4	97.6	FALSE	1	1	1	TRUE	natural disaster_negative
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	e6b5e403-9440-429b-aa18-0e59915af33b	melting polar ice	-3	NA	2023-12-11T21:20:37Z	1116.4	165.6	FALSE	1	1	1	TRUE	global warming_negative
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	d9d4cc09-3769-4b1f-be04-2f564d3ffbc4	sea level rise	-3	NA	2023-12-11T21:21:08Z	728.4	62.6	FALSE	1	1	1	TRUE	rising sea level_negative
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	22389a32-f0d8-4888-8c57-d8a4336afbe0	containment	3	NA	2023-12-11T21:21:32Z	450.4	521.6	FALSE	1	1	1	TRUE	protection of the environment_positive
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	0e82d3f5-5dd2-4af8-becd-2bbd96bd67e1	reduction of greenhouse gases	3	NA	2023-12-11T21:21:47Z	388.4	389.6	FALSE	1	1	1	TRUE	scientific explanation_positive
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	7b299aed-8f4f-43c0-8a77-bd32d33df1da	promotion of renewable energies	3	NA	2023-12-11T21:22:09Z	284.4	476.6	FALSE	1	1	1	TRUE	political measures against climate change_positive
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	7406309f-6e02-4feb-a250-7e56269513ee	promotion of environmentally friendly transportation	3	NA	2023-12-11T21:22:36Z	335.4	599.6	FALSE	1	1	1	TRUE	political measures against climate change_positive
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	57428688-be32-441e-9dcf-d9138d2f9d7c	increasing energy efficiency	3	Gebäudeisolierung, effizientere Geräte	2023-12-11T21:23:43Z	488.4	654.6	FALSE	1	1	1	TRUE	green technologies_positive
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	8dd57458-1f2a-4672-8dde-edf74d0a2424	health problems	-3	Hitzewellen, Luftverschmutzung	2023-12-11T21:24:52Z	1140.4	262.6	FALSE	1	1	1	TRUE	danger to humanity_negative
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	3e39ee56-19f4-4075-a3a5-cfd46729f9f2	recycling	3	NA	2023-12-11T21:25:39Z	587.4	580.6	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	d2536cdf-95fe-492c-a813-6668f33ebb53	crop failures	-3	Dürre, Überschwemmungen	2023-12-11T21:26:27Z	1096.4	370.6	FALSE	1	1	1	TRUE	impact on agriculture_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	47feb55c-1a3d-4e08-baa0-e8e5234550e4	climate change	0	NA	2023-12-11T22:47:48Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	144d9e58-35a3-4845-88bb-c31e8c8ba3b8	greenhouse gas	-3	NA	2023-12-11T22:48:26Z	751.2	165.2571	FALSE	1	1	1	TRUE	scientific explanation_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	1a022dba-c9e3-4496-942e-a47dd69d2e3c	health risks	-3	NA	2023-12-11T22:48:59Z	366.2	495.2571	FALSE	1	1	1	TRUE	danger to humanity_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	fe7cfdb2-9160-48b5-867e-aff19f1d676a	co2 footprint	-3	NA	2023-12-11T22:50:17Z	512.2	216.2571	FALSE	1	1	1	TRUE	scientific explanation_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	e05b7ba9-618b-4308-828e-904baf055d35	renewable energy	3	NA	2023-12-11T22:50:43Z	769.2	640.2571	FALSE	1	1	1	TRUE	green technologies_positive
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	bc8ed2d0-11a9-44df-bb4f-d729b2c9caa8	nature conservation	2	NA	2023-12-11T22:51:03Z	919.2	474.2571	FALSE	1	1	1	TRUE	protection of the environment_positive
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	59fa89ea-5eec-44b8-824a-c9601ad297c1	global warming	-3	NA	2023-12-11T22:51:13Z	577.2	314.2571	FALSE	1	1	1	TRUE	global warming_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	d7133b03-001f-41f9-bf7c-7a1bfc47fa6c	sustainability	3	NA	2023-12-11T22:55:05Z	672.2	539.2571	FALSE	1	1	1	TRUE	protection of the environment_positive
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	205d30e4-23b7-46bf-b3c8-75a6d86b1fc8	heatwaves	-3	NA	2023-12-11T22:55:54Z	437.2	364.2571	FALSE	1	1	1	TRUE	natural disaster_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	f806f80f-904d-4994-980d-02f99e4d51b1	solar energy	2	NA	2023-12-11T22:56:38Z	902.2	690.2571	FALSE	1	1	1	TRUE	green technologies_positive
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	b2410bcb-65f4-4580-93ae-43029587b276	wind energy	2	NA	2023-12-11T22:56:47Z	617	729.2571	FALSE	1	1	1	TRUE	green technologies_positive
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	935bcc1b-ee2b-42eb-b16f-2b1c58c451bd	ecosystem disruptions	-3	NA	2023-12-11T22:58:12Z	872.2	300.2571	FALSE	1	1	1	TRUE	destruction of the environment_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	84d694ae-4568-4385-889a-207c8b544579	species extinction	-2	NA	2023-12-11T22:58:41Z	1048.2	240.2571	FALSE	1	1	1	TRUE	destruction of the environment_negative
eeeb8779-21db-4e3a-a7a1-eaad743d87f3	63cfbea470ab1bba9db30082	d2cc546b-baaf-4d79-b9cf-2dcef7dfa5a8	coral bleaching	-2	NA	2023-12-11T22:59:05Z	1015.2	346.2571	FALSE	1	1	1	TRUE	destruction of the environment_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	d75e33c3-d972-4b9f-aff5-10e82eb3c828	climate change	0	NA	2023-12-12T11:12:43Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	bd2c994a-f9f4-4091-a073-6f5a2d8ff5c0	flooding	-3	NA	2023-12-12T11:12:51Z	948	173	FALSE	1	1	1	TRUE	natural disaster_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	17db496f-2a0b-4d15-a91b-fd61029d8668	drought	-3	NA	2023-12-12T11:13:26Z	964	405	FALSE	1	1	1	TRUE	natural disaster_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	a524422b-d278-4797-92ef-5e701cbda45c	storms	-3	NA	2023-12-12T11:13:36Z	997	575	FALSE	1	1	1	TRUE	natural disaster_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	55e31d8c-fa54-4671-b1f5-323588a41f99	food scarcity	-3	NA	2023-12-12T11:14:03Z	786	680	FALSE	1	1	1	TRUE	danger to humanity_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	797f77e6-4e45-4fe5-94ff-ffcbe3545704	famine	-3	NA	2023-12-12T11:14:35Z	466	596	FALSE	1	1	1	TRUE	danger to humanity_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	af81e284-0fdc-493e-b166-d696f5e2cdba	biodiversity	-3	NA	2023-12-12T11:14:51Z	129	601	FALSE	1	1	1	TRUE	destruction of the environment_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	e7beb71b-fe04-402b-98fb-ca0b66d220d8	melting glaciers/polar caps	-3	NA	2023-12-12T11:15:05Z	129	366	FALSE	1	1	1	TRUE	global warming_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	a5cbc46c-cc12-48b6-b44b-f0dfec39ade3	heat	-3	NA	2023-12-12T11:15:44Z	331	176	FALSE	1	1	1	TRUE	natural disaster_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	62477dfb-42c2-4467-8306-c2ca82cf455b	escape	-3	NA	2023-12-12T11:17:02Z	641	168	FALSE	1	1	1	TRUE	social consequences_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	ad1cad7a-a091-409d-a959-eed03a003170	malnutrition	-3	NA	2023-12-12T11:17:29Z	639	747	FALSE	1	1	1	TRUE	danger to humanity_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	e54802d6-013d-4e1d-89cc-9f10e93fdd6a	air pollution	-3	NA	2023-12-12T11:21:37Z	479	146	FALSE	1	1	1	TRUE	environmental pollution_negative
c7e8f266-7a4d-4418-bff7-83fcb1d198da	65367487f0d1c1607d3665c9	ecc26bb2-d943-4a18-94bb-b3bccfef3ed0	diseases	-3	NA	2023-12-12T11:22:34Z	308	638	FALSE	1	1	1	TRUE	danger to humanity_negative
11ffbf41-117f-4ac6-b2ee-264e36fce9e3	63616e1a4ed774ed3612fee8	a440c909-56d2-4a4c-8216-3c417abdf40a	climate change	-3	Scam	2023-12-13T00:51:15Z	650	400	TRUE	0	0	0	TRUE	climate change_negative
11ffbf41-117f-4ac6-b2ee-264e36fce9e3	63616e1a4ed774ed3612fee8	0630e0b3-1197-40b4-b409-ebe3bc622187	past	0	NA	2023-12-13T00:51:37Z	787	275	FALSE	1	1	1	TRUE	rest_neutral
11ffbf41-117f-4ac6-b2ee-264e36fce9e3	63616e1a4ed774ed3612fee8	361dd9bc-ddf6-4bbb-81b7-9d2168928d23	future	2	NA	2023-12-13T00:51:38Z	829	464	FALSE	1	1	1	TRUE	future_positive
11ffbf41-117f-4ac6-b2ee-264e36fce9e3	63616e1a4ed774ed3612fee8	d0490ba1-1b19-4504-852d-50803e9df024	co2	0	NA	2023-12-13T00:51:39Z	771	569	FALSE	1	1	1	TRUE	scientific explanation_neutral
11ffbf41-117f-4ac6-b2ee-264e36fce9e3	63616e1a4ed774ed3612fee8	7cd41827-0299-4edf-a227-221d5cc73b9a	control	0	NA	2023-12-13T00:51:41Z	489	574	FALSE	1	1	1	TRUE	rest_neutral
